0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
5703638528.0,1425909632.0,,,,,
5185126400.0,142590.953125,12.0,132399984.0,6534331.5,0.2320772111415863,
0.013056464493274689,0.005028560757637024,2.4927713871002197,0.9901691675186157,0.3749556839466095,-9.999999747378752e-05,0.8279768228530884
0.013056464493274689,0.005028560757637024,2.4927713871002197,0.9901691675186157,0.3749556839466095,-9.999999747378752e-05,0.8279768228530884
