0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
42777292800.0,10694323200.0,,,,,
38888448000.0,1069432.25,90.0,1529345664.0,13955844.0,2.740941047668457,
0.014322247356176376,0.004999999888241291,2.668549060821533,1.1930537223815918,0.19579607248306274,-9.999999747378752e-05,0.8710392117500305
0.014322247356176376,0.004999999888241291,2.668549060821533,1.1930537223815918,0.19579607248306274,-9.999999747378752e-05,0.8710392117500305
