0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
4610441000.0,1152610300.0,,,,,
3672798000.0,115261.03,8.5,60601740.0,1932812.25,0.14070340991020203,
0.0433361,0.005,2.179503917694092,0.0,0.19064606726169586,-0.0020027654245495796,0.9770392179489136
0.0433361,0.005,2.179503917694092,0.0,0.19064606726169586,-0.0020027654245495796,0.9770392179489136
