0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
5038214656.0,2519107328.0,,,,,
4580195328.0,25191.072265625,10.600000381469727,2419963.75,2478794496.0,3.886045217514038,
0.04067827761173248,0.01843223348259926,0.7881274819374084,1.1833828687667847,0.7604222893714905,-0.5634152889251709,0.747567355632782
0.04067827761173248,0.01843223348259926,0.7881274819374084,1.1833828687667847,0.7604222893714905,-0.5634152889251709,0.747567355632782
