0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
22339252224.0,5584813056.0,,,,,
20308410368.0,558481.3125,47.0,906674816.0,4530394624.0,11.322892189025879,
0.008276192471385002,0.013369983062148094,2.1997077465057373,0.9211903810501099,0.6556128263473511,-0.008419099263846874,0.9901447296142578
0.008276192471385002,0.013369983062148094,2.1997077465057373,0.9211903810501099,0.6556128263473511,-0.008419099263846874,0.9901447296142578
