0,1,2,3,4,5,6
1.0,0.5,0.5,1.0,,,
20295448576.0,5073862144.0,,,,,
8209783296.0,507386.1875,19.0,6796911616.0,3343238656.0,17.26207160949707,
0.011254812590777874,0.013911835849285126,2.1858413219451904,0.6867757439613342,1.1654828786849976,-0.1738608181476593,0.8273447751998901
0.011254812590777874,0.013911835849285126,2.1858413219451904,0.6867757439613342,1.1654828786849976,-0.1738608181476593,0.8273447751998901
