nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-20 18:14:12.232057: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_2_20220920-1814-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-20 18:14:20
============================================================================================
Updates : 0 		 SurvivalMonths : 6.0 		 Average Reward : -2.37
Updates : 50 		 SurvivalMonths : 9.0 		 Average Reward : -2.49
Updates : 52 		 SurvivalMonths : 10.0 		 Average Reward : 3.26
Updates : 54 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 56 		 SurvivalMonths : 8.0 		 Average Reward : 2.38
Updates : 58 		 SurvivalMonths : 36.0 		 Average Reward : 169.16
Updates : 60 		 SurvivalMonths : 6.0 		 Average Reward : 1.35
Updates : 62 		 SurvivalMonths : 49.0 		 Average Reward : 106.51
Updates : 64 		 SurvivalMonths : 4.0 		 Average Reward : -0.97
Updates : 66 		 SurvivalMonths : 8.0 		 Average Reward : 2.56
Updates : 68 		 SurvivalMonths : 17.0 		 Average Reward : 36.63
Updates : 70 		 SurvivalMonths : 6.0 		 Average Reward : -0.67
Updates : 72 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 74 		 SurvivalMonths : 28.0 		 Average Reward : 62.34
Updates : 76 		 SurvivalMonths : 45.0 		 Average Reward : -950.82
Updates : 78 		 SurvivalMonths : 47.0 		 Average Reward : 142.37
Updates : 80 		 SurvivalMonths : 4.0 		 Average Reward : -1.18
Updates : 82 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 84 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 86 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 88 		 SurvivalMonths : 8.0 		 Average Reward : -2.02
Updates : 90 		 SurvivalMonths : 9.0 		 Average Reward : 0.91
Updates : 92 		 SurvivalMonths : 7.0 		 Average Reward : 4.19
Updates : 94 		 SurvivalMonths : 16.0 		 Average Reward : 12.79
Updates : 96 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 98 		 SurvivalMonths : 3.0 		 Average Reward : -0.38
Updates : 100 		 SurvivalMonths : 18.0 		 Average Reward : -22.86
Updates : 102 		 SurvivalMonths : 7.0 		 Average Reward : 2.81
Updates : 104 		 SurvivalMonths : 15.0 		 Average Reward : 18.15
Updates : 106 		 SurvivalMonths : 5.0 		 Average Reward : 0.49
Updates : 108 		 SurvivalMonths : 24.0 		 Average Reward : -11.75
Updates : 110 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 112 		 SurvivalMonths : 5.0 		 Average Reward : -0.44
Updates : 114 		 SurvivalMonths : 3.0 		 Average Reward : -0.07
Updates : 116 		 SurvivalMonths : 4.0 		 Average Reward : 0.17
Updates : 118 		 SurvivalMonths : 8.0 		 Average Reward : -0.88
Updates : 120 		 SurvivalMonths : 9.0 		 Average Reward : -2.51
Updates : 122 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 124 		 SurvivalMonths : 11.0 		 Average Reward : 20.89
Updates : 126 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 128 		 SurvivalMonths : 8.0 		 Average Reward : 0.89
Updates : 130 		 SurvivalMonths : 15.0 		 Average Reward : 27.82
Updates : 132 		 SurvivalMonths : 3.0 		 Average Reward : 0.0
Updates : 134 		 SurvivalMonths : 34.0 		 Average Reward : 93.85
Updates : 136 		 SurvivalMonths : 15.0 		 Average Reward : 33.37
Updates : 138 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 140 		 SurvivalMonths : 6.0 		 Average Reward : 2.44
Updates : 142 		 SurvivalMonths : 45.0 		 Average Reward : -3.94
Updates : 144 		 SurvivalMonths : 17.0 		 Average Reward : 15.15
Updates : 146 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 148 		 SurvivalMonths : 33.0 		 Average Reward : 174.35
Updates : 150 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 152 		 SurvivalMonths : 4.0 		 Average Reward : -0.83
Updates : 154 		 SurvivalMonths : 4.0 		 Average Reward : -0.29
Updates : 156 		 SurvivalMonths : 5.0 		 Average Reward : 0.77
Updates : 158 		 SurvivalMonths : 3.0 		 Average Reward : -0.27
Updates : 160 		 SurvivalMonths : 3.0 		 Average Reward : -2.05
Updates : 162 		 SurvivalMonths : 15.0 		 Average Reward : 16.94
Updates : 164 		 SurvivalMonths : 9.0 		 Average Reward : 12.14
Updates : 166 		 SurvivalMonths : 8.0 		 Average Reward : 4.73
Updates : 168 		 SurvivalMonths : 3.0 		 Average Reward : -1.16
Updates : 170 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 172 		 SurvivalMonths : 25.0 		 Average Reward : 24.5
Updates : 174 		 SurvivalMonths : 6.0 		 Average Reward : 2.1
Updates : 176 		 SurvivalMonths : 10.0 		 Average Reward : -3.56
Updates : 178 		 SurvivalMonths : 9.0 		 Average Reward : 10.63
Updates : 180 		 SurvivalMonths : 3.0 		 Average Reward : 0.12
Updates : 182 		 SurvivalMonths : 10.0 		 Average Reward : 9.7
Updates : 184 		 SurvivalMonths : 7.0 		 Average Reward : -0.3
Updates : 186 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 188 		 SurvivalMonths : 9.0 		 Average Reward : 5.5
Updates : 190 		 SurvivalMonths : 18.0 		 Average Reward : 33.44
Updates : 192 		 SurvivalMonths : 26.0 		 Average Reward : 7.06
Updates : 194 		 SurvivalMonths : 4.0 		 Average Reward : 0.23
Updates : 196 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 198 		 SurvivalMonths : 16.0 		 Average Reward : -6.95
Updates : 200 		 SurvivalMonths : 5.0 		 Average Reward : -0.68
Updates : 202 		 SurvivalMonths : 16.0 		 Average Reward : 18.26
Updates : 204 		 SurvivalMonths : 11.0 		 Average Reward : 1.12
Updates : 206 		 SurvivalMonths : 8.0 		 Average Reward : 1.92
Updates : 208 		 SurvivalMonths : 8.0 		 Average Reward : -2.38
Updates : 210 		 SurvivalMonths : 25.0 		 Average Reward : -14.63
Updates : 212 		 SurvivalMonths : 3.0 		 Average Reward : -0.39
Updates : 214 		 SurvivalMonths : 29.0 		 Average Reward : 134.47
Updates : 216 		 SurvivalMonths : 5.0 		 Average Reward : 1.2
Updates : 218 		 SurvivalMonths : 13.0 		 Average Reward : 18.52
Updates : 220 		 SurvivalMonths : 22.0 		 Average Reward : 14.67
Updates : 222 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 224 		 SurvivalMonths : 41.0 		 Average Reward : 231.1
Updates : 226 		 SurvivalMonths : 29.0 		 Average Reward : 72.79
Updates : 228 		 SurvivalMonths : 4.0 		 Average Reward : -0.67
Updates : 230 		 SurvivalMonths : 11.0 		 Average Reward : 27.26
Updates : 232 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 234 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 236 		 SurvivalMonths : 22.0 		 Average Reward : -10.64
Updates : 238 		 SurvivalMonths : 7.0 		 Average Reward : 3.17
Updates : 240 		 SurvivalMonths : 25.0 		 Average Reward : 105.48
Updates : 242 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 244 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 246 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 248 		 SurvivalMonths : 42.0 		 Average Reward : -60.63
Updates : 250 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 252 		 SurvivalMonths : 24.0 		 Average Reward : 127.21
Updates : 254 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 256 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 258 		 SurvivalMonths : 10.0 		 Average Reward : 6.12
Updates : 260 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 262 		 SurvivalMonths : 18.0 		 Average Reward : 30.29
Updates : 264 		 SurvivalMonths : 13.0 		 Average Reward : 19.85
Updates : 266 		 SurvivalMonths : 12.0 		 Average Reward : 30.26
Updates : 268 		 SurvivalMonths : 13.0 		 Average Reward : -4.29
Updates : 270 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 272 		 SurvivalMonths : 6.0 		 Average Reward : 0.92
Updates : 274 		 SurvivalMonths : 5.0 		 Average Reward : 0.56
Updates : 276 		 SurvivalMonths : 16.0 		 Average Reward : 19.77
Updates : 278 		 SurvivalMonths : 10.0 		 Average Reward : -4.68
Updates : 280 		 SurvivalMonths : 6.0 		 Average Reward : -1.06
Updates : 282 		 SurvivalMonths : 16.0 		 Average Reward : 27.97
Updates : 284 		 SurvivalMonths : 17.0 		 Average Reward : 6.55
Updates : 286 		 SurvivalMonths : 21.0 		 Average Reward : 40.34
Updates : 288 		 SurvivalMonths : 52.0 		 Average Reward : 22.96
Updates : 290 		 SurvivalMonths : 5.0 		 Average Reward : 2.06
Updates : 292 		 SurvivalMonths : 3.0 		 Average Reward : -0.51
Updates : 294 		 SurvivalMonths : 3.0 		 Average Reward : -0.51
Updates : 296 		 SurvivalMonths : 28.0 		 Average Reward : -12.61
Updates : 298 		 SurvivalMonths : 44.0 		 Average Reward : -44.14
Updates : 300 		 SurvivalMonths : 29.0 		 Average Reward : 4.86
Updates : 302 		 SurvivalMonths : 19.0 		 Average Reward : 47.91
Updates : 304 		 SurvivalMonths : 10.0 		 Average Reward : 9.4
Updates : 306 		 SurvivalMonths : 17.0 		 Average Reward : 23.03
Updates : 308 		 SurvivalMonths : 12.0 		 Average Reward : 1.7
Updates : 310 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 312 		 SurvivalMonths : 43.0 		 Average Reward : 397.08
Updates : 314 		 SurvivalMonths : 20.0 		 Average Reward : 89.81
Updates : 316 		 SurvivalMonths : 21.0 		 Average Reward : 6.54
Updates : 318 		 SurvivalMonths : 6.0 		 Average Reward : 1.11
Updates : 320 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 322 		 SurvivalMonths : 5.0 		 Average Reward : 0.21
Updates : 324 		 SurvivalMonths : 20.0 		 Average Reward : 44.19
Updates : 326 		 SurvivalMonths : 44.0 		 Average Reward : -148.85
Updates : 328 		 SurvivalMonths : 37.0 		 Average Reward : 313.98
Updates : 330 		 SurvivalMonths : 35.0 		 Average Reward : 170.77
Updates : 332 		 SurvivalMonths : 17.0 		 Average Reward : 27.27
Updates : 334 		 SurvivalMonths : 18.0 		 Average Reward : 45.95
Updates : 336 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 338 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 340 		 SurvivalMonths : 4.0 		 Average Reward : -0.7
Updates : 342 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 344 		 SurvivalMonths : 10.0 		 Average Reward : 7.39
Updates : 346 		 SurvivalMonths : 14.0 		 Average Reward : -1.71
Updates : 348 		 SurvivalMonths : 27.0 		 Average Reward : 208.19
Updates : 350 		 SurvivalMonths : 4.0 		 Average Reward : -0.99
Updates : 352 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 354 		 SurvivalMonths : 61.0 		 Average Reward : -890.98
Updates : 356 		 SurvivalMonths : 50.0 		 Average Reward : 419.26
Updates : 358 		 SurvivalMonths : 38.0 		 Average Reward : 210.23
Updates : 360 		 SurvivalMonths : 27.0 		 Average Reward : 79.46
Updates : 362 		 SurvivalMonths : 4.0 		 Average Reward : 1.01
Updates : 364 		 SurvivalMonths : 5.0 		 Average Reward : -0.37
Updates : 366 		 SurvivalMonths : 46.0 		 Average Reward : 35.87
Updates : 368 		 SurvivalMonths : 3.0 		 Average Reward : -0.35
Updates : 370 		 SurvivalMonths : 26.0 		 Average Reward : 73.24
Updates : 372 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 374 		 SurvivalMonths : 17.0 		 Average Reward : 31.04
Updates : 376 		 SurvivalMonths : 4.0 		 Average Reward : 0.26
Updates : 378 		 SurvivalMonths : 3.0 		 Average Reward : -0.42
Updates : 380 		 SurvivalMonths : 10.0 		 Average Reward : 8.94
Updates : 382 		 SurvivalMonths : 15.0 		 Average Reward : 38.3
Updates : 384 		 SurvivalMonths : 65.0 		 Average Reward : -427.54
Updates : 386 		 SurvivalMonths : 24.0 		 Average Reward : 62.44
Updates : 388 		 SurvivalMonths : 21.0 		 Average Reward : 65.08
Updates : 390 		 SurvivalMonths : 14.0 		 Average Reward : 40.32
Updates : 392 		 SurvivalMonths : 23.0 		 Average Reward : 69.31
Updates : 394 		 SurvivalMonths : 24.0 		 Average Reward : 118.4
Updates : 396 		 SurvivalMonths : 23.0 		 Average Reward : 89.76
Updates : 398 		 SurvivalMonths : 85.0 		 Average Reward : -2683.53
Updates : 400 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 402 		 SurvivalMonths : 78.0 		 Average Reward : -8532.18
Updates : 404 		 SurvivalMonths : 28.0 		 Average Reward : 3.15
Updates : 406 		 SurvivalMonths : 19.0 		 Average Reward : -0.68
Updates : 408 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 410 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 412 		 SurvivalMonths : 3.0 		 Average Reward : -0.6
Updates : 414 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 416 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 418 		 SurvivalMonths : 21.0 		 Average Reward : 99.68
Updates : 420 		 SurvivalMonths : 6.0 		 Average Reward : 4.63
Updates : 422 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 424 		 SurvivalMonths : 43.0 		 Average Reward : -177.81
Updates : 426 		 SurvivalMonths : 46.0 		 Average Reward : 147.16
Updates : 428 		 SurvivalMonths : 30.0 		 Average Reward : 315.26
Updates : 430 		 SurvivalMonths : 34.0 		 Average Reward : 67.47
Updates : 432 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 434 		 SurvivalMonths : 7.0 		 Average Reward : 4.28
Updates : 436 		 SurvivalMonths : 47.0 		 Average Reward : 181.08
Updates : 438 		 SurvivalMonths : 7.0 		 Average Reward : 0.48
Updates : 440 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 442 		 SurvivalMonths : 20.0 		 Average Reward : 68.7
Updates : 444 		 SurvivalMonths : 9.0 		 Average Reward : 6.99
Updates : 446 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 448 		 SurvivalMonths : 13.0 		 Average Reward : 22.56
Updates : 450 		 SurvivalMonths : 10.0 		 Average Reward : 9.23
Updates : 452 		 SurvivalMonths : 47.0 		 Average Reward : 371.36
Updates : 454 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 456 		 SurvivalMonths : 3.0 		 Average Reward : 0.12
Updates : 458 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 460 		 SurvivalMonths : 90.0 		 Average Reward : -32654.88
Updates : 462 		 SurvivalMonths : 56.0 		 Average Reward : 30.95
Updates : 464 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 466 		 SurvivalMonths : 11.0 		 Average Reward : -1.83
Updates : 468 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 470 		 SurvivalMonths : 54.0 		 Average Reward : -933.61
Updates : 472 		 SurvivalMonths : 14.0 		 Average Reward : -15.05
Updates : 474 		 SurvivalMonths : 18.0 		 Average Reward : 16.66
Updates : 476 		 SurvivalMonths : 23.0 		 Average Reward : 157.79
Updates : 478 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 480 		 SurvivalMonths : 19.0 		 Average Reward : 64.55
Updates : 482 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 484 		 SurvivalMonths : 92.0 		 Average Reward : -9897.91
Updates : 486 		 SurvivalMonths : 12.0 		 Average Reward : 13.33
Updates : 488 		 SurvivalMonths : 108.0 		 Average Reward : -468.71
Updates : 490 		 SurvivalMonths : 51.0 		 Average Reward : 693.05
Updates : 492 		 SurvivalMonths : 29.0 		 Average Reward : 130.68
Updates : 494 		 SurvivalMonths : 22.0 		 Average Reward : 50.79
Updates : 496 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 498 		 SurvivalMonths : 88.0 		 Average Reward : -5251.32
Updates : 500 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_2_20220920-1814-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:02:51
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_2_20220920-1814-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:02:51
--------------------------------------------------------------------------------------------
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 502 		 SurvivalMonths : 30.0 		 Average Reward : 13.69
Updates : 504 		 SurvivalMonths : 79.0 		 Average Reward : -1104.97
Updates : 506 		 SurvivalMonths : 53.0 		 Average Reward : 638.38
Updates : 508 		 SurvivalMonths : 5.0 		 Average Reward : 0.72
Updates : 510 		 SurvivalMonths : 50.0 		 Average Reward : 253.29
Updates : 512 		 SurvivalMonths : 27.0 		 Average Reward : 186.3
Updates : 514 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 516 		 SurvivalMonths : 24.0 		 Average Reward : 38.75
Updates : 518 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 520 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 522 		 SurvivalMonths : 95.0 		 Average Reward : 350.86
Updates : 524 		 SurvivalMonths : 66.0 		 Average Reward : 708.86
Updates : 526 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 528 		 SurvivalMonths : 12.0 		 Average Reward : 31.54
Updates : 530 		 SurvivalMonths : 23.0 		 Average Reward : 141.92
Updates : 532 		 SurvivalMonths : 4.0 		 Average Reward : 0.77
Updates : 534 		 SurvivalMonths : 108.0 		 Average Reward : -220.87
Updates : 536 		 SurvivalMonths : 55.0 		 Average Reward : 888.59
Updates : 538 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 540 		 SurvivalMonths : 79.0 		 Average Reward : 1225.97
Updates : 542 		 SurvivalMonths : 92.0 		 Average Reward : -9343.72
Updates : 544 		 SurvivalMonths : 108.0 		 Average Reward : -31948.72
Updates : 546 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 548 		 SurvivalMonths : 9.0 		 Average Reward : -2.95
Updates : 550 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 552 		 SurvivalMonths : 108.0 		 Average Reward : -3563.95
Updates : 554 		 SurvivalMonths : 48.0 		 Average Reward : 620.75
Updates : 556 		 SurvivalMonths : 20.0 		 Average Reward : 38.05
Updates : 558 		 SurvivalMonths : 11.0 		 Average Reward : 11.65
Updates : 560 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 562 		 SurvivalMonths : 14.0 		 Average Reward : 40.78
Updates : 564 		 SurvivalMonths : 51.0 		 Average Reward : -515.27
Updates : 566 		 SurvivalMonths : 92.0 		 Average Reward : 427.79
Updates : 568 		 SurvivalMonths : 26.0 		 Average Reward : 291.94
Updates : 570 		 SurvivalMonths : 99.0 		 Average Reward : 1368.87
Updates : 572 		 SurvivalMonths : 71.0 		 Average Reward : 576.59
Updates : 574 		 SurvivalMonths : 108.0 		 Average Reward : 2245.09
Updates : 576 		 SurvivalMonths : 5.0 		 Average Reward : 1.43
Updates : 578 		 SurvivalMonths : 80.0 		 Average Reward : -4704.04
Updates : 580 		 SurvivalMonths : 59.0 		 Average Reward : -262.23
Updates : 582 		 SurvivalMonths : 20.0 		 Average Reward : 169.78
Updates : 584 		 SurvivalMonths : 40.0 		 Average Reward : 200.19
Updates : 586 		 SurvivalMonths : 101.0 		 Average Reward : -18490.14
Updates : 588 		 SurvivalMonths : 108.0 		 Average Reward : -30421.59
Updates : 590 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 592 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 594 		 SurvivalMonths : 23.0 		 Average Reward : 71.67
Updates : 596 		 SurvivalMonths : 68.0 		 Average Reward : -519.74
Updates : 598 		 SurvivalMonths : 65.0 		 Average Reward : 716.75
Updates : 600 		 SurvivalMonths : 24.0 		 Average Reward : 232.88
Updates : 602 		 SurvivalMonths : 108.0 		 Average Reward : 6.04
Updates : 604 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 606 		 SurvivalMonths : 81.0 		 Average Reward : 979.51
Updates : 608 		 SurvivalMonths : 4.0 		 Average Reward : 0.71
Updates : 610 		 SurvivalMonths : 4.0 		 Average Reward : 0.37
Updates : 612 		 SurvivalMonths : 108.0 		 Average Reward : -1115.88
Updates : 614 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 616 		 SurvivalMonths : 19.0 		 Average Reward : 142.9
Updates : 618 		 SurvivalMonths : 108.0 		 Average Reward : 1932.92
Updates : 620 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 622 		 SurvivalMonths : 32.0 		 Average Reward : 422.18
Updates : 624 		 SurvivalMonths : 108.0 		 Average Reward : 2536.52
Updates : 626 		 SurvivalMonths : 108.0 		 Average Reward : 3298.31
Updates : 628 		 SurvivalMonths : 24.0 		 Average Reward : 157.29
Updates : 630 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 632 		 SurvivalMonths : 108.0 		 Average Reward : 2170.22
Updates : 634 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 636 		 SurvivalMonths : 108.0 		 Average Reward : -1216.37
Updates : 638 		 SurvivalMonths : 95.0 		 Average Reward : 1633.12
Updates : 640 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 642 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 644 		 SurvivalMonths : 30.0 		 Average Reward : 143.64
Updates : 646 		 SurvivalMonths : 35.0 		 Average Reward : 523.2
Updates : 648 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
Updates : 650 		 SurvivalMonths : 95.0 		 Average Reward : -7078.02
Updates : 652 		 SurvivalMonths : 66.0 		 Average Reward : -836.58
Updates : 654 		 SurvivalMonths : 5.0 		 Average Reward : 14.24
