nohup: ignoring input
============================================================================================
Remove CancerControl-v0 from registry
============================================================================================
Device set to : NVIDIA GeForce RTX 3090
============================================================================================
training environment name : gym_cancer:CancerControl-v0--patient011
2022-09-20 18:14:12.194579: I tensorflow/core/util/util.cc:169] oneDNN custom operations are on. You may see slightly different numerical results due to floating-point round-off errors from different computation orders. To turn them off, set the environment variable `TF_ENABLE_ONEDNN_OPTS=0`.
current logging run number for gym_cancer:CancerControl-v0 :  0
save checkpoint path : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/
save checkpoint format : patient011_4_20220920-1814-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
--------------------------------------------------------------------------------------------
num of envs : 1
max training updating times :  100000
max timesteps per episode :  120
model saving frequency : 500 episodes
log frequency : 2 episodes
printing average reward over episodes in last : 2 episodes
--------------------------------------------------------------------------------------------
state space dimension :  7
action space dimension :  10
--------------------------------------------------------------------------------------------
Initializing a discrete action space policy
--------------------------------------------------------------------------------------------
The initial explore rate : 0.8 and initial exploit rate is : 1- 0.8
PPO update frequency : 2 episodes
PPO K epochs :  4
PPO epsilon clip :  0.2
discount factor (gamma) :  0.99
--------------------------------------------------------------------------------------------
decaying optimizer with step size :  1000  decay ratio :  0.8
optimizer learning rate actor :  3e-05
optimizer learning rate critic :  1e-05
The local computer has : 24 cores
============================================================================================
Started training at (GMT) :  2022-09-20 18:14:20
============================================================================================
Updates : 0 		 SurvivalMonths : 3.0 		 Average Reward : -0.95
Updates : 176 		 SurvivalMonths : 12.0 		 Average Reward : -0.86
Updates : 178 		 SurvivalMonths : 3.0 		 Average Reward : -0.1
Updates : 180 		 SurvivalMonths : 7.0 		 Average Reward : 2.71
Updates : 182 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 184 		 SurvivalMonths : 27.0 		 Average Reward : 53.79
Updates : 186 		 SurvivalMonths : 9.0 		 Average Reward : -0.19
Updates : 188 		 SurvivalMonths : 3.0 		 Average Reward : -0.41
Updates : 190 		 SurvivalMonths : 9.0 		 Average Reward : 8.13
Updates : 192 		 SurvivalMonths : 7.0 		 Average Reward : -2.2
Updates : 194 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 196 		 SurvivalMonths : 33.0 		 Average Reward : 211.65
Updates : 198 		 SurvivalMonths : 6.0 		 Average Reward : 1.63
Updates : 200 		 SurvivalMonths : 15.0 		 Average Reward : 10.05
Updates : 202 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 204 		 SurvivalMonths : 3.0 		 Average Reward : -0.4
Updates : 206 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 208 		 SurvivalMonths : 30.0 		 Average Reward : -3.78
Updates : 210 		 SurvivalMonths : 6.0 		 Average Reward : -0.09
Updates : 212 		 SurvivalMonths : 16.0 		 Average Reward : 9.29
Updates : 214 		 SurvivalMonths : 11.0 		 Average Reward : 1.27
Updates : 216 		 SurvivalMonths : 34.0 		 Average Reward : -47.51
Updates : 218 		 SurvivalMonths : 5.0 		 Average Reward : -1.3
Updates : 220 		 SurvivalMonths : 11.0 		 Average Reward : 18.32
Updates : 222 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 224 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 226 		 SurvivalMonths : 3.0 		 Average Reward : -0.98
Updates : 228 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 230 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 232 		 SurvivalMonths : 19.0 		 Average Reward : 55.98
Updates : 234 		 SurvivalMonths : 8.0 		 Average Reward : -1.45
Updates : 236 		 SurvivalMonths : 44.0 		 Average Reward : 88.05
Updates : 238 		 SurvivalMonths : 12.0 		 Average Reward : 19.86
Updates : 240 		 SurvivalMonths : 40.0 		 Average Reward : -95.99
Updates : 242 		 SurvivalMonths : 4.0 		 Average Reward : 0.28
Updates : 244 		 SurvivalMonths : 9.0 		 Average Reward : 4.89
Updates : 246 		 SurvivalMonths : 27.0 		 Average Reward : 34.34
Updates : 248 		 SurvivalMonths : 34.0 		 Average Reward : -9.16
Updates : 250 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 252 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 254 		 SurvivalMonths : 33.0 		 Average Reward : 177.0
Updates : 256 		 SurvivalMonths : 11.0 		 Average Reward : 12.42
Updates : 258 		 SurvivalMonths : 31.0 		 Average Reward : -71.66
Updates : 260 		 SurvivalMonths : 38.0 		 Average Reward : -39.12
Updates : 262 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 264 		 SurvivalMonths : 3.0 		 Average Reward : -0.95
Updates : 266 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 268 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 270 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 272 		 SurvivalMonths : 5.0 		 Average Reward : 0.26
Updates : 274 		 SurvivalMonths : 9.0 		 Average Reward : -0.89
Updates : 276 		 SurvivalMonths : 33.0 		 Average Reward : 52.96
Updates : 278 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 280 		 SurvivalMonths : 5.0 		 Average Reward : 0.32
Updates : 282 		 SurvivalMonths : 11.0 		 Average Reward : 14.75
Updates : 284 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 286 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 288 		 SurvivalMonths : 14.0 		 Average Reward : -6.46
Updates : 290 		 SurvivalMonths : 16.0 		 Average Reward : 22.37
Updates : 292 		 SurvivalMonths : 21.0 		 Average Reward : 53.67
Updates : 294 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 296 		 SurvivalMonths : 7.0 		 Average Reward : 2.6
Updates : 298 		 SurvivalMonths : 8.0 		 Average Reward : -2.79
Updates : 300 		 SurvivalMonths : 4.0 		 Average Reward : -0.52
Updates : 302 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 304 		 SurvivalMonths : 12.0 		 Average Reward : 8.02
Updates : 306 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 308 		 SurvivalMonths : 10.0 		 Average Reward : 10.51
Updates : 310 		 SurvivalMonths : 15.0 		 Average Reward : 28.26
Updates : 312 		 SurvivalMonths : 64.0 		 Average Reward : -1332.73
Updates : 314 		 SurvivalMonths : 15.0 		 Average Reward : 19.73
Updates : 316 		 SurvivalMonths : 67.0 		 Average Reward : -842.93
Updates : 318 		 SurvivalMonths : 10.0 		 Average Reward : 15.07
Updates : 320 		 SurvivalMonths : 18.0 		 Average Reward : 26.14
Updates : 322 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 324 		 SurvivalMonths : 22.0 		 Average Reward : 35.36
Updates : 326 		 SurvivalMonths : 7.0 		 Average Reward : 1.01
Updates : 328 		 SurvivalMonths : 5.0 		 Average Reward : 0.11
Updates : 330 		 SurvivalMonths : 11.0 		 Average Reward : 19.17
Updates : 332 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 334 		 SurvivalMonths : 35.0 		 Average Reward : -30.09
Updates : 336 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 338 		 SurvivalMonths : 23.0 		 Average Reward : 91.55
Updates : 340 		 SurvivalMonths : 49.0 		 Average Reward : 46.4
Updates : 342 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 344 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 346 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 348 		 SurvivalMonths : 3.0 		 Average Reward : -0.58
Updates : 350 		 SurvivalMonths : 12.0 		 Average Reward : 0.53
Updates : 352 		 SurvivalMonths : 13.0 		 Average Reward : 22.6
Updates : 354 		 SurvivalMonths : 8.0 		 Average Reward : -3.62
Updates : 356 		 SurvivalMonths : 11.0 		 Average Reward : 20.77
Updates : 358 		 SurvivalMonths : 53.0 		 Average Reward : 140.87
Updates : 360 		 SurvivalMonths : 20.0 		 Average Reward : 24.34
Updates : 362 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 364 		 SurvivalMonths : 5.0 		 Average Reward : -0.4
Updates : 366 		 SurvivalMonths : 38.0 		 Average Reward : 128.04
Updates : 368 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 370 		 SurvivalMonths : 13.0 		 Average Reward : 13.82
Updates : 372 		 SurvivalMonths : 15.0 		 Average Reward : 25.22
Updates : 374 		 SurvivalMonths : 20.0 		 Average Reward : 94.85
Updates : 376 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 378 		 SurvivalMonths : 18.0 		 Average Reward : 34.74
Updates : 380 		 SurvivalMonths : 37.0 		 Average Reward : 75.86
Updates : 382 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 384 		 SurvivalMonths : 24.0 		 Average Reward : 112.4
Updates : 386 		 SurvivalMonths : 69.0 		 Average Reward : 926.42
Updates : 388 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 390 		 SurvivalMonths : 66.0 		 Average Reward : -1096.58
Updates : 392 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 394 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 396 		 SurvivalMonths : 16.0 		 Average Reward : 38.47
Updates : 398 		 SurvivalMonths : 60.0 		 Average Reward : 805.96
Updates : 400 		 SurvivalMonths : 12.0 		 Average Reward : 23.74
Updates : 402 		 SurvivalMonths : 49.0 		 Average Reward : 326.12
Updates : 404 		 SurvivalMonths : 108.0 		 Average Reward : -5022.11
Updates : 406 		 SurvivalMonths : 9.0 		 Average Reward : 2.23
Updates : 408 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 410 		 SurvivalMonths : 13.0 		 Average Reward : 23.27
Updates : 412 		 SurvivalMonths : 4.0 		 Average Reward : -0.22
Updates : 414 		 SurvivalMonths : 8.0 		 Average Reward : 1.0
Updates : 416 		 SurvivalMonths : 20.0 		 Average Reward : 56.2
Updates : 418 		 SurvivalMonths : 3.0 		 Average Reward : -1.94
Updates : 420 		 SurvivalMonths : 48.0 		 Average Reward : 109.09
Updates : 422 		 SurvivalMonths : 16.0 		 Average Reward : 58.88
Updates : 424 		 SurvivalMonths : 37.0 		 Average Reward : 215.57
Updates : 426 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 428 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 430 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 432 		 SurvivalMonths : 5.0 		 Average Reward : 2.6
Updates : 434 		 SurvivalMonths : 7.0 		 Average Reward : 3.37
Updates : 436 		 SurvivalMonths : 57.0 		 Average Reward : -329.08
Updates : 438 		 SurvivalMonths : 52.0 		 Average Reward : 420.76
Updates : 440 		 SurvivalMonths : 44.0 		 Average Reward : 330.0
Updates : 442 		 SurvivalMonths : 6.0 		 Average Reward : 2.06
Updates : 444 		 SurvivalMonths : 43.0 		 Average Reward : 315.92
Updates : 446 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 448 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 450 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 452 		 SurvivalMonths : 66.0 		 Average Reward : 381.65
Updates : 454 		 SurvivalMonths : 36.0 		 Average Reward : 201.17
Updates : 456 		 SurvivalMonths : 64.0 		 Average Reward : 156.32
Updates : 458 		 SurvivalMonths : 81.0 		 Average Reward : 738.7
Updates : 460 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 462 		 SurvivalMonths : 10.0 		 Average Reward : 5.2
Updates : 464 		 SurvivalMonths : 38.0 		 Average Reward : -7.62
Updates : 466 		 SurvivalMonths : 60.0 		 Average Reward : 1015.91
Updates : 468 		 SurvivalMonths : 10.0 		 Average Reward : 8.68
Updates : 470 		 SurvivalMonths : 5.0 		 Average Reward : 0.6
Updates : 472 		 SurvivalMonths : 89.0 		 Average Reward : -7886.67
Updates : 474 		 SurvivalMonths : 85.0 		 Average Reward : 770.83
Updates : 476 		 SurvivalMonths : 8.0 		 Average Reward : 10.02
Updates : 478 		 SurvivalMonths : 108.0 		 Average Reward : 2557.7
Updates : 480 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 482 		 SurvivalMonths : 33.0 		 Average Reward : 173.63
Updates : 484 		 SurvivalMonths : 12.0 		 Average Reward : 19.24
Updates : 486 		 SurvivalMonths : 76.0 		 Average Reward : 622.43
Updates : 488 		 SurvivalMonths : 56.0 		 Average Reward : 1090.21
Updates : 490 		 SurvivalMonths : 8.0 		 Average Reward : 10.25
Updates : 492 		 SurvivalMonths : 97.0 		 Average Reward : 663.84
Updates : 494 		 SurvivalMonths : 46.0 		 Average Reward : 191.71
Updates : 496 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 498 		 SurvivalMonths : 66.0 		 Average Reward : -41.94
Updates : 500 		 SurvivalMonths : 12.0 		 Average Reward : 18.3
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/best/patient011_4_20220920-1814-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:03:26
--------------------------------------------------------------------------------------------
--------------------------------------------------------------------------------------------
saving model at : ../PPO_pretrained/online/gym_cancer:CancerControl-v0/patient011/final/patient011_4_20220920-1814-m1-0.8-AI-0.8_PPO_gym_cancer:CancerControl-v0_0_0.pth
model saved
Elapsed Time  :  0:03:27
--------------------------------------------------------------------------------------------
Updates : 502 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 504 		 SurvivalMonths : 99.0 		 Average Reward : -1012.22
Updates : 506 		 SurvivalMonths : 43.0 		 Average Reward : 172.8
/home/yitao/projects/PPOProstateCancer/codes/env/gym_cancer/envs/cancercontrol.py:265: RuntimeWarning: invalid value encountered in power
  dxdt = np.multiply(r * x, (1 - (x @ self.A / self.K) ** phi - drug @ Beta))
Updates : 508 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 510 		 SurvivalMonths : 69.0 		 Average Reward : -126.5
Updates : 512 		 SurvivalMonths : 4.0 		 Average Reward : -1.9
Updates : 514 		 SurvivalMonths : 91.0 		 Average Reward : -3543.45
Updates : 516 		 SurvivalMonths : 16.0 		 Average Reward : 54.92
Updates : 518 		 SurvivalMonths : 108.0 		 Average Reward : 1916.01
Updates : 520 		 SurvivalMonths : 51.0 		 Average Reward : 686.17
Updates : 522 		 SurvivalMonths : 14.0 		 Average Reward : 41.37
Updates : 524 		 SurvivalMonths : 108.0 		 Average Reward : -20813.75
Updates : 526 		 SurvivalMonths : 63.0 		 Average Reward : 1158.84
Updates : 528 		 SurvivalMonths : 57.0 		 Average Reward : 186.57
Updates : 530 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 532 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 534 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 536 		 SurvivalMonths : 108.0 		 Average Reward : 1328.52
Updates : 538 		 SurvivalMonths : 19.0 		 Average Reward : 102.06
Updates : 540 		 SurvivalMonths : 27.0 		 Average Reward : 97.15
Updates : 542 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 544 		 SurvivalMonths : 11.0 		 Average Reward : 15.31
Updates : 546 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 548 		 SurvivalMonths : 17.0 		 Average Reward : 66.85
Updates : 550 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 552 		 SurvivalMonths : 3.0 		 Average Reward : -0.28
Updates : 554 		 SurvivalMonths : 107.0 		 Average Reward : -494.89
Updates : 556 		 SurvivalMonths : 65.0 		 Average Reward : 457.33
Updates : 558 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 560 		 SurvivalMonths : 38.0 		 Average Reward : 348.38
Updates : 562 		 SurvivalMonths : 15.0 		 Average Reward : 65.85
Updates : 564 		 SurvivalMonths : 38.0 		 Average Reward : 389.38
Updates : 566 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 568 		 SurvivalMonths : 75.0 		 Average Reward : 638.68
Updates : 570 		 SurvivalMonths : 108.0 		 Average Reward : 2404.86
Updates : 572 		 SurvivalMonths : 108.0 		 Average Reward : 1649.53
Updates : 574 		 SurvivalMonths : 108.0 		 Average Reward : 989.59
Updates : 576 		 SurvivalMonths : 84.0 		 Average Reward : 1410.09
Updates : 578 		 SurvivalMonths : 82.0 		 Average Reward : 1172.89
Updates : 580 		 SurvivalMonths : 108.0 		 Average Reward : 4242.36
Updates : 582 		 SurvivalMonths : 6.0 		 Average Reward : 2.43
Updates : 584 		 SurvivalMonths : 41.0 		 Average Reward : 432.39
Updates : 586 		 SurvivalMonths : 55.0 		 Average Reward : 635.79
Updates : 588 		 SurvivalMonths : 34.0 		 Average Reward : 334.37
Updates : 590 		 SurvivalMonths : 7.0 		 Average Reward : 3.25
Updates : 592 		 SurvivalMonths : 95.0 		 Average Reward : 2692.81
Updates : 594 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 596 		 SurvivalMonths : 106.0 		 Average Reward : 1289.59
Updates : 598 		 SurvivalMonths : 108.0 		 Average Reward : 1491.26
Updates : 600 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 602 		 SurvivalMonths : 108.0 		 Average Reward : 1076.7
Updates : 604 		 SurvivalMonths : 108.0 		 Average Reward : 3933.77
Updates : 606 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 608 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 610 		 SurvivalMonths : 108.0 		 Average Reward : -232.85
Updates : 612 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 614 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 616 		 SurvivalMonths : 73.0 		 Average Reward : 1867.54
Updates : 618 		 SurvivalMonths : 97.0 		 Average Reward : 4149.07
Updates : 620 		 SurvivalMonths : 19.0 		 Average Reward : 162.52
Updates : 622 		 SurvivalMonths : 9.0 		 Average Reward : 0.09
Updates : 624 		 SurvivalMonths : 80.0 		 Average Reward : 1422.17
Updates : 626 		 SurvivalMonths : 108.0 		 Average Reward : 1616.79
Updates : 628 		 SurvivalMonths : 93.0 		 Average Reward : 3435.22
Updates : 630 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 632 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 634 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 636 		 SurvivalMonths : 108.0 		 Average Reward : 3529.66
Updates : 638 		 SurvivalMonths : 5.0 		 Average Reward : 13.41
Updates : 640 		 SurvivalMonths : 82.0 		 Average Reward : 664.27
Updates : 642 		 SurvivalMonths : 10.0 		 Average Reward : 18.94
Updates : 644 		 SurvivalMonths : 108.0 		 Average Reward : 2828.04
Updates : 646 		 SurvivalMonths : 108.0 		 Average Reward : 2663.7
Updates : 648 		 SurvivalMonths : 64.0 		 Average Reward : 1459.59
Updates : 650 		 SurvivalMonths : 108.0 		 Average Reward : 2306.88
Updates : 652 		 SurvivalMonths : 72.0 		 Average Reward : 2065.7
